1632061301.5004046;0.0
1632061301.5947168;15.574525745257432
1632061301.6889622;35.87330623306231
1632061301.7833395;57.3702574525745
1632061301.8776414;85.7361111111111
1632061301.9718807;120.39769647696475
1632061302.0662432;187.2391598915989
1632061302.1605608;265.15074525745257
1632061302.2548926;387.45562330623306
1632061302.3491664;711.7300135501355
1632061302.443552;975.9342818428185
1632061302.537777;1047.394647696477
1632061302.6320755;1105.4190379403794
1632061302.7263913;1160.050135501355
1632061302.8219886;1208.519647696477
1632061302.9160848;1218.7086720867208
1632061303.0103636;1217.6659891598915
1632061303.1048114;1208.193428184282
1632061303.1990573;1190.2117208672087
1632061303.2933493;1136.3214769647695
1632061303.3876386;1023.3184281842821
1632061303.4819894;866.3550135501355
1632061303.5762534;734.5105013550134
1632061303.670753;592.4159891598915
1632061303.7649705;458.1720867208672
1632061303.859306;352.27574525745257
1632061303.95363;262.0379403794038
1632061304.047999;177.19647696476963
1632061304.1422818;115.0470867208672
1632061304.2365766;57.824525745257425
1632061304.3309402;1.3214769647696278
