1707056769.8014967;1369.6666666666663
1707056770.314618;-1124.3333333333337
1707056770.4096296;-1118.3333333333337
1707056770.5046833;-1124.3333333333337
1707056770.5996714;-1118.3333333333337
1707056770.694723;-1102.8333333333337
1707056770.7897315;-1114.0833333333337
1707056771.30303;1362.6666666666663
1707056771.3980002;1361.6666666666663
1707056771.4930117;1371.6666666666663
1707056772.0061936;-1122.3333333333337
1707056772.1011834;-1120.3333333333337
1707056772.1962266;-1111.0833333333337
1707056772.7094305;1377.6666666666663
1707056773.222591;-1086.3333333333337
1707056773.7357705;1377.6666666666663
1707056774.2489424;-1071.8333333333337
1707056774.3439555;-1078.3333333333337
1707056774.4389727;-1085.3333333333337
1707056774.534032;-1086.3333333333337
1707056775.0469265;1377.6666666666663
1707056775.1422005;1376.6666666666663
1707056775.655427;-1070.3333333333337
1707056775.7503736;-1063.8333333333337
1707056775.845428;-1057.3333333333337
1707056775.940487;-1066.3333333333337
1707056776.453539;481.6666666666665
1707056776.966657;-1030.3333333333337
1707056777.479751;479.1666666666665
1707056777.9929068;-997.3333333333336
1707056778.0878882;-996.8333333333336
1707056778.1829178;-992.8333333333336
1707056778.2779517;-993.8333333333336
1707056778.791115;477.6666666666665
1707056778.8861427;469.6666666666665
1707056779.3992982;-1040.3333333333337
1707056779.4943025;-1046.8333333333337
1707056780.007168;465.6666666666665
1707056780.520574;-1050.0833333333337
1707056781.0336978;440.1666666666665
1707056781.5468154;-1054.3333333333337
1707056782.0599597;447.1666666666665
1707056782.5730906;-1058.0833333333337
1707056782.6681173;-1056.0833333333337
1707056783.1812572;432.9166666666665
1707056783.2762609;438.6666666666665
1707056783.7893577;-1057.8333333333337
1707056784.3024807;418.6666666666665
1707056784.3974905;417.1666666666665
1707056784.4924934;414.6666666666665
1707056784.587557;416.4166666666665
1707056784.6825607;417.6666666666665
1707056784.7776113;416.7916666666665
1707056785.2907765;-1064.0833333333337
1707056785.803922;414.6666666666665
1707056785.8988998;413.4166666666665
1707056785.9939084;415.6666666666665
1707056786.0889826;415.6666666666665
1707056786.1840076;413.1666666666665
1707056786.279035;417.6666666666665
1707056786.3740344;409.6666666666665
1707056786.4691036;417.6666666666665
1707056786.981938;-1068.3333333333337
1707056787.4953778;409.6666666666665
1707056787.5903256;417.6666666666665
1707056788.1035166;-1054.3333333333337
1707056788.6166391;1377.6666666666663
1707056788.7116263;377.6666666666665
1707056788.8066928;409.6666666666665
1707056789.319843;-949.3333333333336
1707056789.4148395;-804.3333333333335
1707056789.928031;5458.166666666666
1707056790.4408731;1105.6666666666663
1707056790.5360978;879.1666666666665
1707056790.6311617;1130.1666666666663
1707056790.7261565;1121.6666666666663
1707056790.8211756;754.6666666666665
1707056790.9162247;519.6666666666665
1707056791.4294786;2472.1666666666665
1707056791.9425364;-315.3333333333335
1707056792.0375166;-430.3333333333335
1707056792.1325362;-479.8333333333335
1707056792.227563;-544.3333333333335
1707056792.322605;-657.8333333333335
1707056792.4176114;-698.3333333333335
1707056792.9308083;1325.6666666666663
1707056793.4439366;-916.8333333333336
1707056793.5389209;-958.8333333333336
1707056793.6339407;-999.3333333333336
1707056793.72897;-1070.0833333333337
1707056793.8240094;-1087.8333333333337
1707056793.9187508;-1120.3333333333337
1707056794.014023;-1166.3333333333337
1707056794.5271864;1370.1666666666663
1707056795.0403037;-681.8333333333335
1707056795.1353185;-684.8333333333335
1707056795.2303307;-670.3333333333335
1707056795.7434766;1370.6666666666663
1707056795.8384693;1375.6666666666663
1707056796.3517022;-686.3333333333335
1707056796.8647676;1361.6666666666663
1707056796.959745;1377.6666666666663
1707056797.0547297;1371.6666666666663
1707056797.1498044;1373.6666666666663
1707056797.2445314;1365.6666666666663
1707056797.3397796;1375.6666666666663
1707056797.434807;1373.6666666666663
1707056797.5298512;1360.6666666666663
1707056797.6248972;1377.6666666666663
1707056797.7199135;1377.6666666666663
1707056797.814941;1349.6666666666663
1707056797.9099708;1361.6666666666663
1707056798.0050046;1373.6666666666663
1707056798.1000056;1362.6666666666663
1707056798.1950502;1375.6666666666663
1707056798.2900815;1375.6666666666663
1707056798.385092;1377.6666666666663
1707056798.480138;1339.6666666666663
1707056798.5751598;1330.6666666666663
1707056798.6702018;1329.6666666666663
1707056798.7652202;1316.6666666666663
1707056798.8602428;1317.6666666666663
1707056798.9552622;1321.6666666666663
1707056799.05031;1377.6666666666663
1707056799.1453297;1327.6666666666663
1707056799.2403564;1329.6666666666663
