1707592308.373855;926.1367521367524
1707592308.468776;929.2136752136755
1707592308.5637372;928.5982905982909
1707592308.6587613;940.2905982905985
1707592309.1715639;-1141.5555555555552
1707592309.6844034;913.9829059829062
1707592310.1972568;-1179.0940170940169
1707592310.7101755;1535.6752136752139
1707592310.8052077;907.82905982906
1707592311.3179762;-1142.17094017094
1707592311.412897;-1142.7863247863245
1707592311.9258037;923.0598290598293
1707592312.4386513;-1161.247863247863
1707592312.5335524;-1165.5555555555552
1707592312.6284895;-1178.7863247863245
1707592313.1420474;1524.2905982905986
1707592313.6546943;-1211.7094017094014
1707592313.7496228;-1185.247863247863
1707592313.8445542;-1180.9401709401707
1707592313.939156;-1185.8632478632476
1707592314.4519982;1526.752136752137
1707592314.5469005;1536.5982905982908
1707592315.0597286;-1221.5555555555552
1707592315.1546636;-1220.3247863247861
1707592315.2496479;-1220.4786324786323
1707592315.3445828;-1220.17094017094
1707592315.4395802;-1217.8632478632476
1707592315.9523792;1535.9829059829062
1707592316.465183;-1220.9401709401707
1707592316.560102;-1220.9401709401707
1707592317.0728924;1534.752136752137
1707592317.5856638;-1214.7863247863245
1707592318.0984175;1529.2136752136755
1707592318.6111672;-1220.9401709401707
1707592318.7060976;-1222.7863247863245
1707592318.8010542;-1217.8632478632476
1707592319.3138137;1536.5982905982908
1707592319.8265364;-1184.6324786324783
1707592319.921442;-1187.0940170940169
1707592320.016383;-1185.8632478632476
1707592320.52917;1462.752136752137
1707592320.6240885;1477.5213675213677
1707592321.136901;-1007.4017094017091
1707592321.6496444;5159.982905982906
1707592321.7445772;6390.752136752137
1707592322.257381;1413.82905982906
1707592322.7701335;7207.3675213675215
1707592322.8650594;6890.444444444444
1707592322.96002;6558.136752136752
1707592323.0549662;6538.444444444444
1707592323.1499872;4430.136752136752
1707592323.6627448;-993.8632478632476
1707592324.175508;1220.9059829059831
1707592324.6882844;-1145.247863247863
1707592325.2010481;1462.752136752137
1707592325.2959743;1527.3675213675217
1707592325.390903;1475.6752136752139
1707592325.9036825;-1014.7863247863245
1707592325.9986205;-1017.247863247863
1707592326.5114746;1310.1367521367524
1707592327.024207;-988.9401709401707
1707592327.5369925;1295.3675213675217
1707592328.0497339;-1004.6324786324784
1707592328.5625045;1375.3675213675217
1707592328.6574278;1378.4444444444448
1707592329.1701841;-986.4786324786322
1707592329.2651112;-984.0170940170938
1707592329.360075;-984.0170940170938
1707592329.4550126;-984.324786324786
1707592329.9677691;1349.5213675213677
1707592330.0627117;1349.5213675213677
1707592330.1576514;1361.82905982906
1707592330.2526147;1379.0598290598293
1707592330.3475718;1369.2136752136755
1707592330.442538;1366.752136752137
1707592330.5374923;1367.9829059829062
1707592330.6324558;1372.9059829059831
1707592330.7273884;1379.0598290598293
1707592331.240185;-990.7863247863245
1707592331.335073;-985.8632478632476
1707592331.430045;-1305.4786324786323
1707592331.9427905;1377.82905982906
1707592332.0377073;1377.82905982906
1707592332.5504942;-988.9401709401707
1707592333.063172;1347.0598290598293
1707592333.5758703;-1307.5555555555552
