1712493013.6645381;3.0714285714285716
1712493013.7586522;2.0238095238095237
1712493013.852798;-0.23809523809523808
1712493013.9469554;0.5238095238095238
1712493014.0411239;-0.14285714285714285
1712493014.1352766;-1.4047619047619047
1712493014.229449;0.14285714285714285
1712493014.3236024;1.6428571428571428
1712493014.4177315;3.3095238095238093
1712493014.511901;3.6904761904761907
1712493014.60607;1.6904761904761905
1712493014.7002265;0.8095238095238095
1712493014.7943845;-0.21428571428571427
1712493014.8885508;-2.619047619047619
1712493014.982706;-3.9047619047619047
1712493015.0768628;-3.0714285714285716
1712493015.1710305;-3.4523809523809526
1712493015.2651918;-3.4047619047619047
1712493015.3593748;-4.119047619047619
1712493015.4535217;-5.357142857142857
1712493015.5476668;-4.785714285714286
1712493015.641835;-2.642857142857143
1712493015.7359903;-2.6666666666666665
1712493015.8301558;-5.714285714285714
1712493015.9243116;-9.142857142857142
1712493016.0184834;-15.119047619047619
1712493016.1126547;-24.285714285714285
1712493016.2068305;-34.095238095238095
1712493016.3009663;-41.19047619047619
1712493016.3951254;-49.642857142857146
1712493016.4892964;-61.61904761904762
1712493016.5834339;-72.76190476190476
1712493016.6781366;-67.73809523809524
1712493016.7717683;-52.57142857142857
1712493016.8659205;-41.30952380952381
1712493016.960069;-28.476190476190474
1712493017.054235;-11.476190476190476
1712493017.1483757;9.619047619047619
1712493017.242538;35.523809523809526
1712493017.3367045;60.976190476190474
1712493017.4308467;81.85714285714286
1712493017.5250273;97.5
1712493017.6191833;105.33333333333333
1712493017.7134023;109.97619047619048
1712493017.80751;113.78571428571429
1712493017.90165;112.97619047619048
1712493017.995802;110.30952380952381
1712493018.0899649;107.21428571428571
1712493018.1841078;98.19047619047619
1712493018.2782824;83.14285714285714
1712493018.3724368;67.83333333333333
1712493018.4665928;52.833333333333336
1712493018.5607562;41.142857142857146
1712493018.6549118;33.19047619047619
1712493018.7490833;27.761904761904763
1712493018.8432293;30.476190476190474
1712493018.9373934;37.785714285714285
1712493019.0315452;48.5
1712493019.125702;58.214285714285715
1712493019.2198715;69.14285714285714
1712493019.3140247;76.45238095238095
1712493019.4081838;81.11904761904762
1712493019.502393;84.04761904761905
1712493019.5965545;85.35714285714286
1712493019.6906686;84.69047619047619
1712493019.7848287;79.80952380952381
1712493019.8789706;75.26190476190476
1712493019.973119;72.64285714285714
1712493020.067266;69.5
1712493020.1614523;66.9047619047619
1712493020.2555985;68.35714285714286
1712493020.3497612;75.54761904761905
1712493020.4438972;79.0
1712493020.5380647;76.5952380952381
1712493020.6322308;77.4047619047619
1712493020.7263775;78.69047619047619
1712493020.820543;77.52380952380952
1712493020.9146955;76.57142857142857
1712493021.0088353;74.0
1712493021.1030273;71.19047619047619
1712493021.1971705;69.76190476190476
1712493021.2913275;70.9047619047619
1712493021.3854833;69.69047619047619
1712493021.4796696;68.4047619047619
1712493021.5738049;69.11904761904762
1712493021.6679623;70.0
1712493021.7621179;72.57142857142857
1712493021.856285;72.80952380952381
1712493021.9504476;73.5952380952381
1712493022.0445955;74.64285714285714
1712493022.1387799;75.57142857142857
1712493022.2329154;75.85714285714286
1712493022.3270776;74.71428571428571
1712493022.4212267;74.76190476190476
1712493022.5154035;72.38095238095238
1712493022.6095648;69.07142857142857
1712493022.7037008;68.73809523809524
1712493022.797872;69.66666666666667
1712493022.8920295;68.95238095238095
1712493022.986179;71.78571428571429
1712493023.0803506;73.73809523809524
1712493023.1745508;73.23809523809524
1712493023.2686827;72.71428571428571
1712493023.3628337;73.21428571428571
1712493023.456983;73.30952380952381
1712493023.5511591;72.30952380952381
1712493023.6452947;70.73809523809524
1712493023.7394748;70.42857142857143
1712493023.8336017;69.42857142857143
1712493023.9277515;68.64285714285714
1712493024.021935;67.4047619047619
1712493024.1160524;66.14285714285714
1712493024.2102349;64.88095238095238
1712493024.3043687;65.80952380952381
1712493024.398533;71.47619047619048
1712493024.492681;75.57142857142857
1712493024.586886;68.97619047619048
1712493024.6810145;64.30952380952381
1712493024.7751591;62.38095238095238
1712493024.8693347;71.97619047619048
