1738513164.0301938;0.16809116809133393
1738513164.1250608;0.732193732193898
1738513164.219967;0.3988603988605647
1738513164.3148937;-0.3960113960112302
1738513164.4098198;-0.21652421652405068
1738513164.5047407;-0.4729344729343071
1738513164.5996501;-0.49857549857533273
1738513164.6945925;-0.2934472934471276
1738513164.7895002;0.19373219373235956
1738513164.8844419;-0.19088319088302505
1738513164.9793606;-0.5242165242163583
1738513165.0742705;-0.6011396011394353
1738513165.1692;0.24501424501441085
1738513165.2640839;0.8860398860400519
1738513165.359013;-0.08831908831892249
1738513165.4539464;-0.31908831908815327
1738513165.54887;-0.9857549857548199
1738513165.6437752;-0.8575498575496917
1738513165.738702;-0.7549857549855892
1738513165.8336291;-0.19088319088302505
1738513165.9285557;-0.19088319088302505
1738513166.0234787;-0.37037037037020454
1738513166.118396;-0.7037037037035379
1738513166.2133136;-0.16524216524199942
1738513166.3082528;-0.13960113960097376
1738513166.4031696;-0.626780626780461
1738513166.4980905;-0.5754985754984097
1738513166.5930026;-0.4729344729343071
1738513166.687928;-1.190883190883025
1738513166.782864;-0.626780626780461
1738513166.8777685;-0.2934472934471276
1738513166.9726853;-0.31908831908815327
1738513167.067609;-1.2934472934471277
1738513167.1625416;-2.216524216524051
1738513167.2574553;-1.3190883190881533
1738513167.3523617;-0.5242165242163583
1738513167.4472773;-0.11396011395994812
1738513167.542203;0.16809116809133393
1738513167.637186;-0.24216524216507634
1738513167.7320683;-0.9857549857548199
1738513167.826968;-1.0626780626778969
1738513167.9219048;-2.0883190883189227
1738513168.0167975;-2.113960113959948
1738513168.1117282;-1.7549857549855892
1738513168.2066584;-1.6011396011394352
1738513168.3015788;-1.267806267806102
1738513168.3965166;-0.19088319088302505
1738513168.491431;-0.26780626780610195
1738513168.5863478;-1.4472934472932815
1738513168.6812632;-1.6780626780625123
1738513168.7761824;-0.6011396011394353
1738513168.871082;-0.3960113960112302
1738513168.9660068;-0.5754985754984097
1738513169.0609863;-0.8062678062676404
1738513169.1558604;-1.7293447293445634
1738513169.2507467;-1.5242165242163583
1738513169.3456619;-1.267806267806102
1738513169.4405687;-0.3960113960112302
1738513169.535524;-0.9344729344727687
1738513169.6304173;-1.7549857549855892
1738513169.7253208;-2.4729344729343072
1738513169.8202953;-3.037037037036871
1738513169.9151905;-3.319088319088153
1738513170.010107;-2.6011396011394354
1738513170.1050422;-2.4472934472932812
1738513170.1999707;-2.2421652421650764
1738513170.2948763;-1.831908831908666
1738513170.3898087;-2.57549857549841
1738513170.4847083;-2.5242165242163583
1738513170.5796661;-2.498575498575333
1738513170.674578;-2.3703703703702046
1738513170.769583;-2.1396011396009738
1738513170.8644238;-2.549857549857384
1738513170.959347;-2.57549857549841
1738513171.0542586;-3.037037037036871
1738513171.149215;-3.344729344729179
1738513171.2441452;-4.472934472934307
1738513171.3390858;-4.037037037036871
1738513171.434006;-3.626780626780461
1738513171.5289292;-4.780626780626615
1738513171.6238515;-3.98575498575482
1738513171.7188113;-2.754985754985589
1738513171.8137121;-2.4472934472932812
1738513171.9086332;-1.8575498575496918
1738513172.0035524;-2.8319088319086663
1738513172.0984874;-3.037037037036871
1738513172.193404;-1.7549857549855892
1738513172.288328;-1.831908831908666
1738513172.3832545;-2.9344729344727685
1738513172.4781847;-2.6524216524214865
1738513172.5731075;-2.267806267806102
1738513172.6680472;-2.1652421652419993
1738513172.7629845;-2.344729344729179
1738513172.857923;-2.7806267806266147
1738513172.9528418;-4.319088319088153
1738513173.0477703;-3.9601139601137945
1738513173.1426911;-2.857549857549692
1738513173.2376044;-2.57549857549841
1738513173.332541;-2.498575498575333
1738513173.4274569;-2.3703703703702046
1738513173.5223868;-2.1652421652419993
1738513173.6173053;-0.7549857549855892
1738513173.7122216;-0.5242165242163583
1738513173.8071582;-1.0626780626778969
1738513173.90207;-1.8831908831907174
1738513173.9969923;-2.8319088319086663
1738513174.0919237;-1.9344729344727687
1738513174.18684;-2.037037037036871
1738513174.2817519;-2.0883190883189227
1738513174.3766775;-2.678062678062512
1738513174.4716313;-3.0626780626778967
1738513174.5665512;-3.319088319088153
1738513174.6614418;-2.626780626780461
1738513174.756382;-1.98575498575482
1738513174.851382;-3.498575498575333
1738513174.9462867;-3.857549857549692
1738513175.0412111;-5.472934472934307
1738513175.1361475;-5.421652421652256
1738513175.231095;-3.626780626780461
1738513175.3260393;-4.703703703703538
1738513175.4209883;-6.088319088318922
1738513175.5159082;-5.344729344729179
