1707589355.7719908;-0.5897435897435898
1707589355.8668249;-0.9230769230769231
1707589355.9616704;-1.5384615384615385
1707589356.0565991;-0.7692307692307693
1707589356.1514397;-0.48717948717948717
1707589356.2461944;-1.5897435897435896
1707589356.34108;-0.5128205128205128
1707589356.4359038;-0.1794871794871795
1707589356.5307155;-1.1538461538461537
1707589356.6255665;-1.6153846153846154
1707589356.7204192;-1.1538461538461537
1707589356.8152785;-0.3076923076923077
1707589356.910132;0.5384615384615384
1707589357.0049732;-0.5128205128205128
1707589357.0998247;-0.7435897435897436
1707589357.1948478;-0.10256410256410256
1707589357.2896;0.1282051282051282
1707589357.3844252;-0.2564102564102564
1707589357.479276;-0.9743589743589743
1707589357.574141;-0.1794871794871795
1707589357.6689901;-0.38461538461538464
1707589357.7638497;-0.5384615384615384
1707589357.8587334;-0.6666666666666666
1707589357.9535675;-0.6923076923076923
1707589358.0484548;-0.9230769230769231
1707589358.1432068;-0.6153846153846154
1707589358.2380774;-0.717948717948718
1707589358.3329008;-0.46153846153846156
1707589358.427758;-0.1282051282051282
1707589358.5226007;0.48717948717948717
1707589358.617448;-0.3076923076923077
1707589358.712299;-0.7948717948717948
1707589358.8071551;-0.7435897435897436
1707589358.902008;-1.2820512820512822
1707589358.9968638;-1.2820512820512822
1707589359.0917182;-0.8205128205128205
1707589359.1865802;-0.5384615384615384
1707589359.2814245;-1.0512820512820513
1707589359.3762894;-1.1282051282051282
1707589359.4711359;-1.0512820512820513
1707589359.565992;-0.6153846153846154
1707589359.6608267;0.0
1707589359.7557025;0.358974358974359
1707589359.85056;-0.1282051282051282
1707589359.9454088;0.2564102564102564
1707589360.040267;0.10256410256410256
1707589360.1351163;-0.7435897435897436
1707589360.2299788;-0.8974358974358975
1707589360.3248272;-0.8205128205128205
1707589360.419688;-0.15384615384615385
1707589360.5145278;-1.6923076923076923
1707589360.6093936;-0.8974358974358975
1707589360.7042441;-0.15384615384615385
1707589360.799107;-0.5897435897435898
1707589360.8939612;-0.41025641025641024
1707589360.988835;0.02564102564102564
1707589361.0836523;-0.1282051282051282
1707589361.178614;-1.7179487179487178
1707589361.2733102;-2.358974358974359
1707589361.3681448;-1.0769230769230769
1707589361.4629753;-1.2564102564102564
1707589361.5578308;-0.8974358974358975
1707589361.6526618;-1.1025641025641026
1707589361.7475035;-0.2564102564102564
1707589361.84234;1.0256410256410255
1707589361.9371834;2.1025641025641026
1707589362.032025;1.2820512820512822
1707589362.126864;0.717948717948718
1707589362.2218792;0.20512820512820512
1707589362.3165455;-0.05128205128205128
1707589362.4113781;-0.38461538461538464
1707589362.5062187;0.4358974358974359
1707589362.6010654;0.20512820512820512
1707589362.695917;0.5384615384615384
1707589362.7907765;0.46153846153846156
1707589362.8856258;0.15384615384615385
1707589362.9804823;0.1282051282051282
1707589363.0753427;0.8461538461538461
1707589363.1701908;0.9230769230769231
1707589363.265054;1.0769230769230769
1707589363.3598921;0.28205128205128205
1707589363.4547436;0.717948717948718
1707589363.5495915;1.4102564102564104
1707589363.6444418;1.4871794871794872
1707589363.7392952;1.794871794871795
1707589363.8341548;0.7948717948717948
1707589363.9290094;0.23076923076923078
1707589364.0238552;1.5128205128205128
1707589364.1187422;0.9230769230769231
1707589364.2135766;0.46153846153846156
1707589364.3084538;0.717948717948718
1707589364.40331;0.5384615384615384
1707589364.4981372;-0.05128205128205128
1707589364.592985;0.41025641025641024
1707589364.687835;1.5384615384615385
1707589364.7826703;1.9487179487179487
1707589364.877545;0.9487179487179487
1707589364.9724;1.4615384615384615
1707589365.0672467;0.7435897435897436
1707589365.162123;0.9230769230769231
1707589365.2569692;1.0769230769230769
1707589365.3518217;0.8205128205128205
1707589365.4466696;0.5641025641025641
1707589365.5415225;0.7948717948717948
1707589365.6363668;1.435897435897436
1707589365.7312243;0.8461538461538461
1707589365.8260736;0.2564102564102564
1707589365.920934;1.7692307692307692
1707589366.0158532;1.4102564102564104
1707589366.1106577;1.358974358974359
1707589366.2054574;0.4358974358974359
1707589366.3003047;-0.23076923076923078
1707589366.3951495;0.7692307692307693
1707589366.4900062;0.4358974358974359
1707589366.5848384;1.0
1707589366.6797137;0.5897435897435898
1707589366.7745702;1.2307692307692308
1707589366.8693988;3.0
1707589366.964277;1.0769230769230769
1707589367.0591278;1.3333333333333333
1707589367.1539702;2.3076923076923075
1707589367.2488623;2.0
1707589367.343665;1.205128205128205
1707589367.4385474;0.6153846153846154
1707589367.533368;0.9230769230769231
1707589367.6282418;1.1025641025641026
1707589367.723077;1.205128205128205
1707589367.817939;0.8461538461538461
1707589367.912785;0.8205128205128205
1707589368.007641;0.7692307692307693
1707589368.1024954;1.435897435897436
1707589368.1973574;0.28205128205128205
1707589368.2922065;0.07692307692307693
1707589368.387052;0.9743589743589743
1707589368.4819005;-0.20512820512820512
1707589368.5767536;0.6153846153846154
1707589368.6715994;0.717948717948718
1707589368.7664578;0.8205128205128205
1707589368.861313;-0.6153846153846154
1707589368.9561572;-0.48717948717948717
1707589369.0510054;0.2564102564102564
1707589369.145865;0.3333333333333333
1707589369.240718;0.3076923076923077
1707589369.3355646;-0.3333333333333333
1707589369.4304073;1.5384615384615385
1707589369.5252662;1.641025641025641
1707589369.6201165;1.0256410256410255
1707589369.714964;1.0512820512820513
1707589369.8098269;1.1538461538461537
1707589369.9046676;1.0256410256410255
1707589369.9995263;1.0512820512820513
1707589370.0943773;0.7948717948717948
1707589370.1892323;0.5641025641025641
1707589370.284091;1.1025641025641026
1707589370.3789375;1.641025641025641
1707589370.4737864;1.205128205128205
1707589370.5686862;0.28205128205128205
1707589370.663495;0.9487179487179487
1707589370.7583554;2.0
1707589370.8532083;1.5128205128205128
1707589370.9480667;0.4358974358974359
1707589371.0429842;0.8461538461538461
1707589371.1379986;0.48717948717948717
1707589371.232588;-0.23076923076923078
