1616855791.2806695;35.58321096426824
1616855791.3757913;44.774840920215375
1616855791.4709425;50.50391581008322
1616855791.5660198;52.78365149290261
1616855791.661149;61.47748409202154
1616855791.7562704;75.142682329907
1616855791.8513749;104.93122858541362
1616855791.9464571;131.16250611845322
1616855792.0415726;158.5347528144885
1616855792.1366856;227.51933431228585
1616855792.2318456;381.7351933431229
1616855792.3269794;598.6008321096426
1616855792.4221008;709.6008321096426
1616855792.5172613;768.880567792462
1616855792.6134832;837.5986294664708
1616855792.7086267;869.6801272638278
1616855792.8037126;901.2175721977484
1616855792.8987415;938.1008321096426
1616855792.9939613;1043.6470876162502
1616855793.4171119;856.3321096426822
1616855793.5122492;724.3871757219774
1616855793.6074145;617.7087616250611
1616855793.7025461;534.642682329907
1616855793.7975564;453.63607440039164
1616855793.8928087;395.14488497307883
1616855793.9879375;349.3188937836515
1616855794.0830839;290.83651492902595
1616855794.1782784;239.34312285854136
1616855794.273276;193.24180127263833
1616855794.3685107;151.4774840920215
1616855794.4636598;114.31448849730788
1616855794.5588207;74.03034752814489
1616855794.6539302;44.91140479686736
1616855794.7490234;26.125061184532555
1616855794.8442554;10.466470876162512
1616855794.9393914;0.0
