1616854023.9983056;-0.7829172785119779
1616854024.0931547;-2.0009789525207884
1616854024.1880493;-1.5626529613313611
1616854024.2830048;-1.2256485560450177
1616854024.3778393;-2.760890846793916
1616854024.4727376;-2.0670582476749737
1616854024.5676363;-0.8093489965736519
1616854024.6625473;-1.481155163974533
1616854024.7574365;-1.3930494371022863
1616854024.852403;-1.337983357807132
1616854024.947291;-2.401860009789511
1616854025.0421944;-3.7410670582476606
1616854025.1371567;-4.3644150758688065
1616854025.231987;-2.3578071463533874
1616854025.3268967;-1.1485560450318018
1616854025.421783;-2.860009789525194
1616854025.5166748;-3.860009789525194
1616854025.6115441;-5.456926089084665
1616854025.7064068;-4.09789525208026
1616854025.8012779;-2.511992168379819
1616854025.8961883;-1.2344591287322422
1616854025.9910705;-1.1573666177190265
1616854026.0860465;-0.5252080274106563
1616854026.1809354;-1.1045031815956783
1616854026.2758312;-2.4789525208027268
1616854026.3707166;-2.6397454723445772
1616854026.4668803;-2.6353401860009646
1616854026.5616338;-1.3666177190406124
1616854026.6565762;-0.8798335780714492
1616854026.751456;-0.8203622124326828
1616854026.8464096;-0.6177190406265154
1616854026.9412918;-0.3181595692608766
1616854027.0363014;-0.07586882036219819
1616854027.1311061;0.3294175232501366
1616854027.2259355;-0.1155163974547092
1616854027.3208141;-0.8203622124326828
1616854027.4157107;-0.9723445912873083
1616854027.5106225;-0.5296133137542687
1616854027.6055233;-0.23445912873224223
1616854027.7004278;-0.11111111111109687
1616854027.7953649;-0.23005384238862991
1616854027.8902662;-0.018600097895237835
1616854027.985263;0.09593734703868287
1616854028.0801053;-0.11111111111109687
1616854028.1750164;0.3932941752325155
1616854028.2699282;1.6510034263338371
1616854028.3648415;-0.46353401860008364
1616854028.4597635;-1.481155163974533
1616854028.5547109;-0.9304943710229912
1616854028.649605;-0.8269701419481013
1616854028.7445095;-1.3864415075868677
1616854028.8394454;-1.8798335780714492
1616854028.9343398;-1.269701419481141
1616854029.0292702;-0.8423886441507444
1616854029.1241648;-0.3600097895251938
1616854029.219035;0.22589329417524676
1616854029.3139396;-0.2102300538423744
1616854029.4088168;-0.2102300538423744
1616854029.503718;-0.7014194811551497
1616854029.5986302;-0.8005384238864273
1616854029.6935508;-0.7256485560450175
1616854029.7874515;-0.7498776309348855
1616854029.882356;-0.6992168379833436
1616854029.9773064;-0.07807146353400435
1616854030.072196;-0.8335780714635198
1616854030.1671255;-1.2102300538423745
1616854030.2619903;-1.3467939304943568
1616854030.3569045;-1.1221243269701278
1616854030.4517107;-1.0494371023005242
1616854030.546629;-0.7014194811551497
1616854030.641488;-0.6177190406265154
1616854030.7363865;-0.6045031815956784
1616854030.8312447;-0.20141948115514974
1616854030.926212;-0.23225648556043607
1616854031.0210962;-0.2829172785119779
1616854031.1160033;0.060695056289784194
1616854031.210879;-0.04062652961329951
1616854031.305761;-0.08247674987761669
1616854031.4006498;-0.1419481155163832
1616854031.4955466;-0.32917278511990744
1616854031.5904355;-0.2520802741066916
1616854031.6852505;-0.5186000978952379
1616854031.780143;-0.5163974547234317
1616854031.8750577;-0.5560450318159427
1616854031.969943;-0.5009789525207885
1616854032.0649343;-0.29613313754281495
1616854032.1607249;-0.2168379833577929
1616854032.2557077;1.3558492413118106
1616854032.6779017;-1.2146353401859866
1616854032.7727473;-0.6860009789525066
1616854032.86769;-0.3930494371022863
1616854032.9625032;-0.45252080274105283
1616854033.0575662;-0.027410670582462503
1616854033.1524484;0.04527655408714102
1616854033.2473652;-1.1309348996573523
1616854033.342241;-1.9018600097895109
1616854033.437189;-1.4855604503181454
1616854033.5321093;-0.8908467939304802
1616854033.6270406;-0.5978952520802598
1616854033.721816;0.1884483602545419
1616854033.8168793;-0.22785119921682373
1616854033.9117506;-0.1287322564855462
1616854034.006597;-0.5031815956925947
1616854034.1015651;-0.31595692608907044
1616854034.1964624;0.3316201664219428
1616854034.291363;0.7347038668624715
1616854034.3863246;0.8514439549681982
1616854034.4811783;0.6862457170827357
1616854034.5760913;0.6774351443955111
1616854034.6708965;0.7391091532060837
1616854034.7659078;0.4990210474792115
1616854034.8607278;0.9461576113558635
1616854034.9556048;0.9043073910915463
1616854035.0507445;10.377875673029873
1616854035.4717264;7.8866862457170965
1616854035.566664;10.353646598140005
1616854035.6614735;9.384483602545291
1616854035.756429;8.536465981399916
1616854035.8512766;7.300783162016656
1616854035.9461794;7.221488007831635
1616854036.0410688;4.4593734703867005
1616854036.135946;5.0651003426333965
1616854036.2308211;6.406510034263352
1616854036.32571;6.730298580518859
1616854036.4206185;7.628976994615775
1616854036.515488;7.047479197258947
1616854036.610382;6.305188448360269
1616854036.7052674;6.393294175232516
1616854036.8001688;3.624571708272163
1616854036.89502;4.642192853646613
1616854036.989884;6.223690651003441
1616854037.0847573;2.679637787567317
1616854037.179656;2.87347038668626
1616854037.2745175;3.87347038668626
1616854037.3693953;5.144395496818419
1616854037.4642866;4.6730298580518985
1616854037.5591688;7.049681840430753
1616854037.6541057;6.7831620166422075
1616854037.7499506;4.78756730298582
1616854037.8448472;3.1620166421928677
1616854037.9397385;0.860254527655423
1616854038.0346432;2.6465981399902248
1616854038.1295488;4.899902104747934
1616854038.2245793;3.5783162016642334
1616854038.3194003;1.6443954968184185
1616854038.4142804;3.924131179637802
1616854038.5091798;4.492413117963793
1616854038.6041048;4.862457170827229
1616854038.699;4.426333822809608
1616854038.7939017;3.5562897699461717
1616854038.8888235;3.7611355849241455
1616854038.9837148;3.3514439549681985
1616854039.0786088;3.9109153206069647
1616854039.1735091;4.3844836025452905
1616854039.2684207;3.278756730298595
1616854039.363313;2.2369065100342778
1616854039.4582074;3.8272148800783303
1616854039.553113;6.327214880078331
1616854039.6480303;6.904307391091546
1616854039.7429187;5.983602545276568
1616854039.837841;4.90210474791974
1616854039.932725;4.263338228095952
1616854040.0276594;3.2655408712677576
1616854040.1225488;3.479197258932956
1616854040.2174637;4.307391091532075
1616854040.3123958;2.9153206069505773
1616854040.4073102;4.435144395496833
1616854040.5021896;6.338228095937361
1616854040.5971274;4.598139990210489
1616854040.6919918;4.023250122369079
1616854040.786944;4.917523250122383
1616854040.8818152;2.333822809593749
1616854040.9767509;3.6598139990210616
1616854041.0705774;5.230298580518859
1616854041.1654632;5.5276554087126915
1616854041.2603524;6.051884483602559
1616854041.3552434;5.983602545276568
1616854041.4501333;3.635584924131194
1616854041.545013;3.8954968184043217
1616854041.6399117;4.587126774351458
1616854041.7347922;4.924131179637802
1616854041.829675;3.965981399902119
1616854041.924587;4.935144395496833
1616854042.0195465;6.122369065100357
1616854042.1144238;6.276554087126788
1616854042.2093449;5.692853646598154
1616854042.3042023;5.796377875673044
1616854042.399076;5.485805188448374
1616854042.493945;4.578316201664234
1616854042.5888317;5.382280959373484
1616854042.683694;7.750122369065115
1616854042.7785861;8.461576113558507
1616854042.8734412;7.19505628976996
1616854042.9683092;6.29858051884485
1616854043.0631998;4.142192853646613
1616854043.1580977;4.739109153206083
1616854043.2530239;4.243514439549696
1616854043.3489242;7.230298580518859
1616854043.4438014;7.441752325012251
1616854043.5386896;6.628976994615775
1616854043.633596;6.025452765540885
1616854043.7284744;5.752325012236921
1616854043.8235092;3.384483602545291
1616854043.918302;2.988007831620181
1616854044.0131898;2.4109153206069647
1616854044.1080942;3.1091532060695197
1616854044.2029684;3.6289769946157753
1616854044.2978926;4.664219285364674
1616854044.3927643;3.3117963778756874
1616854044.487719;1.1774351443955111
1616854044.5825758;2.098139990210489
1616854044.6775143;2.8007831620166566
1616854044.772378;2.3007831620166566
1616854044.86731;2.9858051884483743
1616854044.9621742;3.6201664219285505
1616854045.057112;4.677435144395511
1616854045.152016;4.410915320606965
1616854045.2469811;4.124571708272163
1616854045.3418298;5.452765540871282
1616854045.436751;5.5298580518844975
1616854045.531635;3.4968184043074055
1616854045.6265757;3.4219285364659955
1616854045.721431;4.893294175232516
1616854045.816348;4.439549681840445
1616854045.9112332;4.965981399902119
